140000	山西省	141000	临汾市	141021	曲沃县	山西省临汾市曲沃县	141021	043400	0357
140000	山西省	141000	临汾市	141022	翼城县	山西省临汾市翼城县	141022	043500	0357
140000	山西省	141000	临汾市	141023	襄汾县	山西省临汾市襄汾县	141023	041500	0357
140000	山西省	141000	临汾市	141024	洪洞县	山西省临汾市洪洞县	141024	031600	0357
140000	山西省	141000	临汾市	141025	古　县	山西省临汾市古　县	141025	042400	0357
140000	山西省	141000	临汾市	141026	安泽县	山西省临汾市安泽县	141026	042500	0357
140000	山西省	141000	临汾市	141027	浮山县	山西省临汾市浮山县	141027	042600	0357
140000	山西省	141000	临汾市	141028	吉　县	山西省临汾市吉　县	141028	042200	0357
140000	山西省	141000	临汾市	141029	乡宁县	山西省临汾市乡宁县	141029	042100	0357
140000	山西省	141000	临汾市	141030	大宁县	山西省临汾市大宁县	141030	042300	0357
140000	山西省	141000	临汾市	141031	隰　县	山西省临汾市隰　县	141031	041300	0357
140000	山西省	141000	临汾市	141032	永和县	山西省临汾市永和县	141032	041400	0357
140000	山西省	141000	临汾市	141033	蒲　县	山西省临汾市蒲　县	141033	041200	0357
140000	山西省	141000	临汾市	141034	汾西县	山西省临汾市汾西县	141034	031500	0357
140000	山西省	141000	临汾市	141081	侯马市	山西省临汾市侯马市	141081	043000	0357
140000	山西省	141000	临汾市	141082	霍州市	山西省临汾市霍州市	141082	031400	0357
140000	山西省	141100	吕梁市	141101	市辖区	山西省吕梁市市辖区	141101	033000	0358
140000	山西省	141100	吕梁市	141102	离石区	山西省吕梁市离石区	141102	033000	0358
140000	山西省	141100	吕梁市	141121	文水县	山西省吕梁市文水县	141121	032100	0358
140000	山西省	141100	吕梁市	141122	交城县	山西省吕梁市交城县	141122	030500	0358
140000	山西省	141100	吕梁市	141123	兴　县	山西省吕梁市兴　县	141123	035300	0358
140000	山西省	141100	吕梁市	141124	临　县	山西省吕梁市临　县	141124	033200	0358
140000	山西省	141100	吕梁市	141125	柳林县	山西省吕梁市柳林县	141125	033300	0358
140000	山西省	141100	吕梁市	141126	石楼县	山西省吕梁市石楼县	141126	032500	0358
140000	山西省	141100	吕梁市	141127	岚　县	山西省吕梁市岚　县	141127	035200	0358
140000	山西省	141100	吕梁市	141128	方山县	山西省吕梁市方山县	141128	033100	0358
140000	山西省	141100	吕梁市	141129	中阳县	山西省吕梁市中阳县	141129	033400	0358
140000	山西省	141100	吕梁市	141130	交口县	山西省吕梁市交口县	141130	032400	0358
140000	山西省	141100	吕梁市	141181	孝义市	山西省吕梁市孝义市	141181	032300	0358
140000	山西省	141100	吕梁市	141182	汾阳市	山西省吕梁市汾阳市	141182	032200	0358
150000	内蒙古自治区	150100	呼和浩特市	150101	市辖区	内蒙古自治区呼和浩特市市辖区	150101	010000	0471
150000	内蒙古自治区	150100	呼和浩特市	150102	新城区	内蒙古自治区呼和浩特市新城区	150102	010000	0471
150000	内蒙古自治区	150100	呼和浩特市	150103	回民区	内蒙古自治区呼和浩特市回民区	150103	010000	0471
150000	内蒙古自治区	150100	呼和浩特市	150104	玉泉区	内蒙古自治区呼和浩特市玉泉区	150104	010000	0471
150000	内蒙古自治区	150100	呼和浩特市	150105	赛罕区	内蒙古自治区呼和浩特市赛罕区	150105	010000	0471
150000	内蒙古自治区	150100	呼和浩特市	150121	土默特左旗	内蒙古自治区呼和浩特市土默特左旗	150121	010100	0471
150000	内蒙古自治区	150100	呼和浩特市	150122	托克托县	内蒙古自治区呼和浩特市托克托县	150122	010200	0471
150000	内蒙古自治区	150100	呼和浩特市	150123	和林格尔县	内蒙古自治区呼和浩特市和林格尔县	150123	011500	0471
150000	内蒙古自治区	150100	呼和浩特市	150124	清水河县	内蒙古自治区呼和浩特市清水河县	150124	011600	0471
150000	内蒙古自治区	150100	呼和浩特市	150125	武川县	内蒙古自治区呼和浩特市武川县	150125	011700	0471
150000	内蒙古自治区	150200	包头市	150201	市辖区	内蒙古自治区包头市市辖区	150201	014000	0472
150000	内蒙古自治区	150200	包头市	150202	东河区	内蒙古自治区包头市东河区	150202	014000	0472
150000	内蒙古自治区	150200	包头市	150203	昆都仑区	内蒙古自治区包头市昆都仑区	150203	014000	0472
150000	内蒙古自治区	150200	包头市	150204	青山区	内蒙古自治区包头市青山区	150204	014000	0472
150000	内蒙古自治区	150200	包头市	150205	石拐区	内蒙古自治区包头市石拐区	150205	014000	0472
150000	内蒙古自治区	150200	包头市	150206	白云矿区	内蒙古自治区包头市白云矿区	150206	014000	0472
150000	内蒙古自治区	150200	包头市	150207	九原区	内蒙古自治区包头市九原区	150207	014000	0472
150000	内蒙古自治区	150200	包头市	150221	土默特右旗	内蒙古自治区包头市土默特右旗	150221	014100	0472
150000	内蒙古自治区	150200	包头市	150222	固阳县	内蒙古自治区包头市固阳县	150222	014200	0472
150000	内蒙古自治区	150200	包头市	150223	达尔罕茂明安联合旗	内蒙古自治区包头市达尔罕茂明安联合旗	150223	014500	0472
150000	内蒙古自治区	150300	乌海市	150301	市辖区	内蒙古自治区乌海市市辖区	150301	016000	0473
150000	内蒙古自治区	150300	乌海市	150302	海勃湾区	内蒙古自治区乌海市海勃湾区	150302	016000	0473
150000	内蒙古自治区	150300	乌海市	150303	海南区	内蒙古自治区乌海市海南区	150303	016000	0473
150000	内蒙古自治区	150300	乌海市	150304	乌达区	内蒙古自治区乌海市乌达区	150304	016000	0473
150000	内蒙古自治区	150400	赤峰市	150401	市辖区	内蒙古自治区赤峰市市辖区	150401	024000	0476
150000	内蒙古自治区	150400	赤峰市	150402	红山区	内蒙古自治区赤峰市红山区	150402	024000	0476
150000	内蒙古自治区	150400	赤峰市	150403	元宝山区	内蒙古自治区赤峰市元宝山区	150403	024000	0476
150000	内蒙古自治区	150400	赤峰市	150404	松山区	内蒙古自治区赤峰市松山区	150404	024000	0476
150000	内蒙古自治区	150400	赤峰市	150421	阿鲁科尔沁旗	内蒙古自治区赤峰市阿鲁科尔沁旗	150421	025500	0476
150000	内蒙古自治区	150400	赤峰市	150422	巴林左旗	内蒙古自治区赤峰市巴林左旗	150422	025450	0476
150000	内蒙古自治区	150400	赤峰市	150423	巴林右旗	内蒙古自治区赤峰市巴林右旗	150423	025150	0476
150000	内蒙古自治区	150400	赤峰市	150424	林西县	内蒙古自治区赤峰市林西县	150424	025250	0476
150000	内蒙古自治区	150400	赤峰市	150425	克什克腾旗	内蒙古自治区赤峰市克什克腾旗	150425	025350	0476
150000	内蒙古自治区	150400	赤峰市	150426	翁牛特旗	内蒙古自治区赤峰市翁牛特旗	150426	024500	0476
150000	内蒙古自治区	150400	赤峰市	150428	喀喇沁旗	内蒙古自治区赤峰市喀喇沁旗	150428	024400	0476
150000	内蒙古自治区	150400	赤峰市	150429	宁城县	内蒙古自治区赤峰市宁城县	150429	024200	0476
150000	内蒙古自治区	150400	赤峰市	150430	敖汉旗	内蒙古自治区赤峰市敖汉旗	150430	024300	0476
150000	内蒙古自治区	150500	通辽市	150501	市辖区	内蒙古自治区通辽市市辖区	150501	028000	0475
150000	内蒙古自治区	150500	通辽市	150502	科尔沁区	内蒙古自治区通辽市科尔沁区	150502	028000	0475
150000	内蒙古自治区	150500	通辽市	150521	科尔沁左翼中旗	内蒙古自治区通辽市科尔沁左翼中旗	150521	029300	0475
150000	内蒙古自治区	150500	通辽市	150522	科尔沁左翼后旗	内蒙古自治区通辽市科尔沁左翼后旗	150522	028100	0475
150000	内蒙古自治区	150500	通辽市	150523	开鲁县	内蒙古自治区通辽市开鲁县	150523	028400	0475
150000	内蒙古自治区	150500	通辽市	150524	库伦旗	内蒙古自治区通辽市库伦旗	150524	028200	0475
150000	内蒙古自治区	150500	通辽市	150525	奈曼旗	内蒙古自治区通辽市奈曼旗	150525	028300	0475
150000	内蒙古自治区	150500	通辽市	150526	扎鲁特旗	内蒙古自治区通辽市扎鲁特旗	150526	029100	0475
150000	内蒙古自治区	150500	通辽市	150581	霍林郭勒市	内蒙古自治区通辽市霍林郭勒市	150581	029200	0475
150000	内蒙古自治区	150600	鄂尔多斯市	150602	东胜区	内蒙古自治区鄂尔多斯市东胜区	150602	017000	0477
150000	内蒙古自治区	150600	鄂尔多斯市	150621	达拉特旗	内蒙古自治区鄂尔多斯市达拉特旗	150621	null	0477
150000	内蒙古自治区	150600	鄂尔多斯市	150622	准格尔旗	内蒙古自治区鄂尔多斯市准格尔旗	150622	017100	0477
150000	内蒙古自治区	150600	鄂尔多斯市	150623	鄂托克前旗	内蒙古自治区鄂尔多斯市鄂托克前旗	150623	016200	0477
150000	内蒙古自治区	150600	鄂尔多斯市	150624	鄂托克旗	内蒙古自治区鄂尔多斯市鄂托克旗	150624	016100	0477
150000	内蒙古自治区	150600	鄂尔多斯市	150625	杭锦旗	内蒙古自治区鄂尔多斯市杭锦旗	150625	017400	0477
150000	内蒙古自治区	150600	鄂尔多斯市	150626	乌审旗	内蒙古自治区鄂尔多斯市乌审旗	150626	017300	0477
150000	内蒙古自治区	150600	鄂尔多斯市	150627	伊金霍洛旗	内蒙古自治区鄂尔多斯市伊金霍洛旗	150627	017200	0477
150000	内蒙古自治区	150700	呼伦贝尔市	150701	市辖区	内蒙古自治区呼伦贝尔市市辖区	150701	021000	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150702	海拉尔区	内蒙古自治区呼伦贝尔市海拉尔区	150702	021000	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150721	阿荣旗	内蒙古自治区呼伦贝尔市阿荣旗	150721	162750	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150722	莫力达瓦达斡尔族自治旗	内蒙古自治区呼伦贝尔市莫力达瓦达斡尔族自治旗	150722	162850	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150723	鄂伦春自治旗	内蒙古自治区呼伦贝尔市鄂伦春自治旗	150723	022450	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150724	鄂温克族自治旗	内蒙古自治区呼伦贝尔市鄂温克族自治旗	150724	021100	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150725	陈巴尔虎旗	内蒙古自治区呼伦贝尔市陈巴尔虎旗	150725	021500	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150726	新巴尔虎左旗	内蒙古自治区呼伦贝尔市新巴尔虎左旗	150726	021200	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150727	新巴尔虎右旗	内蒙古自治区呼伦贝尔市新巴尔虎右旗	150727	021300	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150781	满洲里市	内蒙古自治区呼伦贝尔市满洲里市	150781	021400	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150782	牙克石市	内蒙古自治区呼伦贝尔市牙克石市	150782	022150	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150783	扎兰屯市	内蒙古自治区呼伦贝尔市扎兰屯市	150783	162650	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150784	额尔古纳市	内蒙古自治区呼伦贝尔市额尔古纳市	150784	022250	0470
150000	内蒙古自治区	150700	呼伦贝尔市	150785	根河市	内蒙古自治区呼伦贝尔市根河市	150785	022350	0470
150000	内蒙古自治区	150800	巴彦淖尔市	150801	市辖区	内蒙古自治区巴彦淖尔市市辖区	150801	015000	0478
150000	内蒙古自治区	150800	巴彦淖尔市	150802	临河区	内蒙古自治区巴彦淖尔市临河区	150802	015000	0478
150000	内蒙古自治区	150800	巴彦淖尔市	150821	五原县	内蒙古自治区巴彦淖尔市五原县	150821	015100	0478
150000	内蒙古自治区	150800	巴彦淖尔市	150822	磴口县	内蒙古自治区巴彦淖尔市磴口县	150822	015200	0478
150000	内蒙古自治区	150800	巴彦淖尔市	150823	乌拉特前旗	内蒙古自治区巴彦淖尔市乌拉特前旗	150823	014400	0478
150000	内蒙古自治区	150800	巴彦淖尔市	150824	乌拉特中旗	内蒙古自治区巴彦淖尔市乌拉特中旗	150824	015300	0478
150000	内蒙古自治区	150800	巴彦淖尔市	150825	乌拉特后旗	内蒙古自治区巴彦淖尔市乌拉特后旗	150825	015500	0478
150000	内蒙古自治区	150800	巴彦淖尔市	150826	杭锦后旗	内蒙古自治区巴彦淖尔市杭锦后旗	150826	015400	0478
150000	内蒙古自治区	150900	乌兰察布市	150901	市辖区	内蒙古自治区乌兰察布市市辖区	150901	012000	0474
150000	内蒙古自治区	150900	乌兰察布市	150902	集宁区	内蒙古自治区乌兰察布市集宁区	150902	012000	0474
150000	内蒙古自治区	150900	乌兰察布市	150921	卓资县	内蒙古自治区乌兰察布市卓资县	150921	012300	0474
150000	内蒙古自治区	150900	乌兰察布市	150922	化德县	内蒙古自治区乌兰察布市化德县	150922	013350	0474
150000	内蒙古自治区	150900	乌兰察布市	150923	商都县	内蒙古自治区乌兰察布市商都县	150923	013400	0474
